ID_CLIENTE,SAFRA_REF,PROBABILIDADE_INADIMPLENCIA
6276792736652545216,2021-08,1.0600464e-05
6276792736652545216,2021-08,1.0600464e-05
6204723742351094322,2021-07,1.4446866e-05
6204723742351094322,2021-08,1.9236208e-05
705648002974742140,2021-07,1.0600464e-05
705648002974742140,2021-08,1.0600464e-05
798425422240919854,2021-07,1.0600464e-05
798425422240919854,2021-07,1.0600464e-05
798425422240919854,2021-08,1.0600464e-05
798425422240919854,2021-08,1.0600464e-05
798425422240919854,2021-08,1.0600464e-05
5432443358006556295,2021-07,1.1785834e-05
5432443358006556295,2021-08,1.0600464e-05
5432443358006556295,2021-08,1.4446866e-05
4395946187332973749,2021-07,1.1785834e-05
4395946187332973749,2021-08,1.1785834e-05
5752688018135006198,2021-07,1.0600464e-05
5752688018135006198,2021-08,1.0600464e-05
5752688018135006198,2021-08,1.0600464e-05
6633838062940819075,2021-07,1.4446866e-05
6633838062940819075,2021-07,1.4446866e-05
6633838062940819075,2021-07,1.4446866e-05
6633838062940819075,2021-08,1.4446866e-05
2598475569074240783,2021-07,1.0600464e-05
7750874287225529604,2021-07,1.0600464e-05
7750874287225529604,2021-08,1.1309326e-05
7750874287225529604,2021-08,1.0600464e-05
7750874287225529604,2021-08,1.0600464e-05
4635578010631860111,2021-07,1.1785834e-05
4820852183212661131,2021-07,1.0600464e-05
4820852183212661131,2021-08,1.0600464e-05
5078307295214858596,2021-07,1.4446866e-05
8559143756893267192,2021-07,1.0600464e-05
3511416927745338332,2021-07,1.0600464e-05
3511416927745338332,2021-08,1.1309326e-05
5607900901204647807,2021-07,1.4446866e-05
7664272163315705419,2021-07,1.1785834e-05
7664272163315705419,2021-08,1.0600464e-05
2088532321693492263,2021-07,1.0600464e-05
2088532321693492263,2021-08,1.9236208e-05
2088532321693492263,2021-08,1.0600464e-05
6858769421191999702,2021-07,1.0600464e-05
6858769421191999702,2021-08,1.0600464e-05
6858769421191999702,2021-08,1.0600464e-05
1692423451726508456,2021-07,1.9236208e-05
8255085612985072878,2021-07,1.0600464e-05
8255085612985072878,2021-07,1.1309326e-05
8255085612985072878,2021-08,1.0600464e-05
7176848230239877915,2021-07,1.0600464e-05
7176848230239877915,2021-08,1.0600464e-05
7176848230239877915,2021-08,1.0600464e-05
5855956854975734380,2021-07,1.1785834e-05
5855956854975734380,2021-08,1.1785834e-05
1998941557906036376,2021-07,1.0600464e-05
1998941557906036376,2021-08,1.0600464e-05
7816319470107777265,2021-07,1.4446866e-05
295375823203017296,2021-07,1.0600464e-05
6828316696355015040,2021-07,1.0600464e-05
6828316696355015040,2021-08,1.0600464e-05
8252215766413781202,2021-07,1.4446866e-05
8252215766413781202,2021-08,1.4446866e-05
3970610368027129821,2021-07,1.0600464e-05
3970610368027129821,2021-08,1.0600464e-05
7141263195360679278,2021-07,1.4446866e-05
7141263195360679278,2021-08,1.9236208e-05
7141263195360679278,2021-08,1.4446866e-05
2003221759676247813,2021-07,1.0600464e-05
2003221759676247813,2021-08,1.0600464e-05
2735662700719640627,2021-07,1.0600464e-05
4052557282157719526,2021-07,1.0600464e-05
4052557282157719526,2021-08,1.0600464e-05
4052557282157719526,2021-08,1.1309326e-05
3258345688897172820,2021-07,1.9236208e-05
7462607259426026440,2021-07,1.0600464e-05
7462607259426026440,2021-08,1.0600464e-05
4556737702757145073,2021-07,1.1785834e-05
4556737702757145073,2021-08,1.9236208e-05
4556737702757145073,2021-08,1.4446866e-05
6926309382371178621,2021-07,1.0600464e-05
8961924617442201922,2021-07,1.0600464e-05
8961924617442201922,2021-08,1.0600464e-05
8961924617442201922,2021-08,1.4446866e-05
8961924617442201922,2021-08,1.9236208e-05
8961924617442201922,2021-08,1.0600464e-05
8552039412779393821,2021-07,1.9236208e-05
8552039412779393821,2021-08,1.9236208e-05
8552039412779393821,2021-08,1.9236208e-05
622073912578471754,2021-07,1.4446866e-05
1613152204777372951,2021-07,1.0600464e-05
6164364689409425900,2021-07,1.0600464e-05
6091519986999196884,2021-07,1.0600464e-05
6091519986999196884,2021-08,1.0600464e-05
6091519986999196884,2021-08,1.0600464e-05
8374461419511631785,2021-07,1.0600464e-05
8374461419511631785,2021-08,1.0600464e-05
3421433989501830226,2021-07,1.1309326e-05
3713742318997880410,2021-07,1.4446866e-05
3713742318997880410,2021-07,1.4446866e-05
3713742318997880410,2021-08,1.4446866e-05
3713742318997880410,2021-08,1.4446866e-05
1368430815953333691,2021-07,1.4446866e-05
4183921942053157552,2021-07,1.9236208e-05
4183921942053157552,2021-08,1.4446866e-05
4183921942053157552,2021-08,1.9236208e-05
4183921942053157552,2021-08,1.9236208e-05
2900002014851776114,2021-07,1.9236208e-05
1778014915038250584,2021-07,1.1785834e-05
1778014915038250584,2021-07,1.0600464e-05
1778014915038250584,2021-08,1.1785834e-05
1420529738304793615,2021-07,1.4446866e-05
7818340804682162328,2021-07,1.41146875e-05
4661684997487171886,2021-07,1.0600464e-05
4661684997487171886,2021-07,1.0600464e-05
4661684997487171886,2021-08,1.0600464e-05
4661684997487171886,2021-08,1.0600464e-05
4661684997487171886,2021-08,1.0600464e-05
4661684997487171886,2021-08,1.0600464e-05
4661684997487171886,2021-08,1.0600464e-05
851897122328714307,2021-07,1.0600464e-05
851897122328714307,2021-07,1.1309326e-05
851897122328714307,2021-08,1.0600464e-05
851897122328714307,2021-08,1.0600464e-05
257162352336759783,2021-07,1.0600464e-05
257162352336759783,2021-08,1.0600464e-05
5371387005775513675,2021-07,1.0600464e-05
5371387005775513675,2021-08,1.0600464e-05
5371387005775513675,2021-08,1.0600464e-05
662944582644865942,2021-07,1.0600464e-05
662944582644865942,2021-08,1.0600464e-05
662944582644865942,2021-08,1.0600464e-05
662944582644865942,2021-08,1.0600464e-05
1696462947583294958,2021-07,1.0600464e-05
1696462947583294958,2021-08,1.0600464e-05
6817075905797098547,2021-07,1.4446866e-05
6817075905797098547,2021-08,1.4446866e-05
6817075905797098547,2021-08,1.4446866e-05
6817075905797098547,2021-08,1.4446866e-05
6817075905797098547,2021-08,1.4446866e-05
6817075905797098547,2021-08,1.4446866e-05
2201150681962815877,2021-07,1.5412938e-05
7637066986811047950,2021-07,1.4446866e-05
7637066986811047950,2021-08,1.4446866e-05
4571290108043699959,2021-07,1.0600464e-05
4571290108043699959,2021-08,1.9236208e-05
5562543665139612149,2021-07,1.9236208e-05
2814790209436551216,2021-07,1.0600464e-05
2814790209436551216,2021-08,1.0600464e-05
2814790209436551216,2021-08,1.0600464e-05
8646472172649019955,2021-07,1.4446866e-05
8646472172649019955,2021-08,1.4446866e-05
4919908458022265747,2021-07,1.0600464e-05
4919908458022265747,2021-08,1.0600464e-05
8049805689946244047,2021-07,1.0600464e-05
8049805689946244047,2021-08,1.0600464e-05
8049805689946244047,2021-08,1.0600464e-05
8049805689946244047,2021-08,1.0600464e-05
1292049196559782171,2021-07,1.0600464e-05
1292049196559782171,2021-08,1.0600464e-05
1292049196559782171,2021-08,1.0600464e-05
1292049196559782171,2021-08,1.0600464e-05
1292049196559782171,2021-08,1.0600464e-05
7810985951121711480,2021-07,1.1309326e-05
7810985951121711480,2021-08,1.0600464e-05
6098833389547425063,2021-07,1.1785834e-05
6098833389547425063,2021-08,1.0600464e-05
8376902089871279815,2021-07,1.4446866e-05
8013668117699219722,2021-07,1.9236208e-05
8013668117699219722,2021-08,1.0600464e-05
6471448246085839373,2021-07,1.1309326e-05
6471448246085839373,2021-08,1.1309326e-05
1308019675417057675,2021-07,1.5412938e-05
1308019675417057675,2021-07,1.4446866e-05
1308019675417057675,2021-08,1.5412938e-05
1235244772550233980,2021-07,1.0600464e-05
1235244772550233980,2021-08,1.1785834e-05
1235244772550233980,2021-08,1.4446866e-05
5477900120643078645,2021-07,1.0600464e-05
5477900120643078645,2021-08,1.0600464e-05
5477900120643078645,2021-08,1.0600464e-05
5477900120643078645,2021-08,1.0600464e-05
6796564304742670823,2021-07,1.9236208e-05
3538481420098344176,2021-07,1.9236208e-05
3538481420098344176,2021-08,1.9236208e-05
7444686668183702737,2021-07,1.0600464e-05
7444686668183702737,2021-08,1.41146875e-05
7444686668183702737,2021-08,1.0600464e-05
3192341047315717823,2021-07,1.0600464e-05
3192341047315717823,2021-08,1.0600464e-05
2179772649873197365,2021-07,1.9236208e-05
7442192566700924647,2021-07,1.0600464e-05
6134696632487351445,2021-07,1.0600464e-05
6134696632487351445,2021-08,1.0600464e-05
8874257794774679816,2021-07,1.0600464e-05
2382123267535341265,2021-08,1.9236208e-05
2382123267535341265,2021-08,1.4446866e-05
2382123267535341265,2021-08,1.5693022e-05
2382123267535341265,2021-08,1.4446866e-05
3275327267689584006,2021-08,1.4446866e-05
3275327267689584006,2021-08,1.4446866e-05
3275327267689584006,2021-08,1.4446866e-05
6216982347344525048,2021-08,1.0600464e-05
6216982347344525048,2021-08,1.0600464e-05
2780030912070252968,2021-08,1.0600464e-05
8245393384938410770,2021-08,1.0600464e-05
7920896580423665241,2021-08,1.0600464e-05
7920896580423665241,2021-08,1.0600464e-05
7920896580423665241,2021-08,1.0600464e-05
1430896989654626045,2021-08,1.0600464e-05
1430896989654626045,2021-08,1.0600464e-05
9099218788416728596,2021-08,1.9236208e-05
9099218788416728596,2021-08,1.9236208e-05
5795100045494475994,2021-08,1.4446866e-05
5795100045494475994,2021-08,1.4446866e-05
8915958534285799867,2021-08,1.4446866e-05
7403979270048469991,2021-08,1.0600464e-05
7403979270048469991,2021-08,1.0600464e-05
7590999900861381526,2021-08,1.0600464e-05
8843432852270832388,2021-08,1.4446866e-05
5029701292539093910,2021-08,1.0600464e-05
5029701292539093910,2021-08,1.0600464e-05
2290083177086946553,2021-08,1.0600464e-05
2290083177086946553,2021-08,1.0600464e-05
2290083177086946553,2021-08,1.0600464e-05
1414132620714431952,2021-08,1.9236208e-05
3036967290595689189,2021-08,1.0600464e-05
2870813069335519467,2021-08,1.4446866e-05
7751080728852739823,2021-08,1.0600464e-05
7751080728852739823,2021-08,1.0600464e-05
4762256864594914240,2021-08,1.4446866e-05
4762256864594914240,2021-08,1.4446866e-05
3386019519917828299,2021-08,1.4446866e-05
3386019519917828299,2021-08,1.0600464e-05
6532139198609901627,2021-08,1.0600464e-05
6532139198609901627,2021-08,1.0600464e-05
8067924767167570288,2021-08,1.4446866e-05
8067924767167570288,2021-08,1.4446866e-05
8067924767167570288,2021-08,1.4446866e-05
1945147145527703963,2021-08,1.0600464e-05
1945147145527703963,2021-08,1.0600464e-05
1945147145527703963,2021-08,1.0600464e-05
3333870869270823799,2021-08,1.9236208e-05
2250817603281429928,2021-08,1.0600464e-05
2250817603281429928,2021-08,1.0600464e-05
9038299527164672091,2021-08,1.4446866e-05
8715120689636420963,2021-08,1.0600464e-05
984915269987074754,2021-08,1.0600464e-05
984915269987074754,2021-08,1.0600464e-05
984915269987074754,2021-08,1.0600464e-05
2012477868296377155,2021-08,1.4446866e-05
2012477868296377155,2021-08,1.4446866e-05
2012477868296377155,2021-08,1.4446866e-05
2012477868296377155,2021-08,1.4446866e-05
6100972975033180377,2021-08,1.41146875e-05
8511588642284189303,2021-08,1.4446866e-05
8511588642284189303,2021-08,1.4446866e-05
8511588642284189303,2021-08,1.4446866e-05
7206599058451025691,2021-08,1.4446866e-05
7206599058451025691,2021-08,1.4446866e-05
4392369075438855735,2021-08,1.9236208e-05
4392369075438855735,2021-08,1.9236208e-05
4392369075438855735,2021-08,1.9236208e-05
3447213159487287154,2021-08,1.9236208e-05
3447213159487287154,2021-08,1.41146875e-05
3447213159487287154,2021-08,1.9236208e-05
1579681122696922043,2021-08,1.4446866e-05
1579681122696922043,2021-08,1.4446866e-05
2687720147676132707,2021-08,1.0600464e-05
2687720147676132707,2021-08,1.0600464e-05
683445437387317282,2021-08,1.25739625e-05
683445437387317282,2021-08,1.0600464e-05
3903290047715748290,2021-08,1.4446866e-05
7970976988071755401,2021-08,1.4446866e-05
7970976988071755401,2021-08,1.9236208e-05
7970976988071755401,2021-08,1.4446866e-05
8083157716178259762,2021-08,1.0600464e-05
8083157716178259762,2021-08,1.0600464e-05
8083157716178259762,2021-08,1.0600464e-05
8343941262792249232,2021-08,1.9236208e-05
8343941262792249232,2021-08,1.9236208e-05
8343941262792249232,2021-08,1.9236208e-05
5225029212547588718,2021-08,1.0600464e-05
170089315547146305,2021-08,1.25739625e-05
170089315547146305,2021-08,1.1309326e-05
170089315547146305,2021-08,1.9236208e-05
170089315547146305,2021-08,1.0600464e-05
3724562776372632620,2021-08,1.4446866e-05
1000372849175668062,2021-08,1.1785834e-05
1000372849175668062,2021-08,1.0600464e-05
5200455618694210402,2021-08,1.0600464e-05
2619109825960703851,2021-08,1.4446866e-05
6337915293429442229,2021-08,1.4446866e-05
1951407691087813358,2021-08,1.0600464e-05
1951407691087813358,2021-08,1.0600464e-05
1951407691087813358,2021-08,1.0600464e-05
7471183491728700531,2021-08,1.9236208e-05
7471183491728700531,2021-08,1.9236208e-05
7330131219998265639,2021-08,1.0600464e-05
5465001651966355821,2021-08,1.0600464e-05
5465001651966355821,2021-08,1.4446866e-05
5465001651966355821,2021-08,1.0600464e-05
5883155883105348987,2021-08,1.0600464e-05
4090195792518021727,2021-08,1.0600464e-05
4090195792518021727,2021-08,1.0600464e-05
4090195792518021727,2021-08,1.0600464e-05
18719614953021044,2021-08,1.4446866e-05
1533755281771668509,2021-08,1.4446866e-05
837142477962609471,2021-08,1.4446866e-05
6456490958004500912,2021-08,1.4446866e-05
5460280878923715699,2021-08,1.0600464e-05
5460280878923715699,2021-08,1.9236208e-05
1757249986361236700,2021-08,1.4446866e-05
6909701795322574613,2021-08,1.9236208e-05
1115703227712697214,2021-08,1.1785834e-05
107343823625119033,2021-08,1.4446866e-05
107343823625119033,2021-08,1.9236208e-05
107343823625119033,2021-08,1.4446866e-05
107343823625119033,2021-08,1.4446866e-05
4956614249204803652,2021-08,1.0600464e-05
4956614249204803652,2021-08,1.0600464e-05
4008627434689715639,2021-08,1.9236208e-05
4008627434689715639,2021-08,1.9236208e-05
4008627434689715639,2021-08,1.9236208e-05
4008627434689715639,2021-08,1.9236208e-05
4008627434689715639,2021-08,1.9236208e-05
2772135008486239291,2021-08,1.9236208e-05
5558533999208199371,2021-08,1.4446866e-05
4130617254899676131,2021-08,1.9236208e-05
4130617254899676131,2021-08,1.0600464e-05
3543162424793477785,2021-08,1.9236208e-05
3543162424793477785,2021-08,1.4446866e-05
4512887927067894301,2021-08,1.9236208e-05
1044946691507317745,2021-08,1.0600464e-05
7031913170099381454,2021-08,1.4446866e-05
2407532237672094312,2021-08,1.9236208e-05
2407532237672094312,2021-08,1.0600464e-05
5687511145009775604,2021-08,1.9236208e-05
696014079855281037,2021-08,1.0600464e-05
1708019696828098378,2021-08,1.0600464e-05
1708019696828098378,2021-08,1.0600464e-05
9206030810342980458,2021-08,1.9236208e-05
9206030810342980458,2021-08,1.0600464e-05
2778852475840838977,2021-08,1.4446866e-05
1106971614386004604,2021-08,1.9236208e-05
3045840317107313913,2021-08,1.0600464e-05
3045840317107313913,2021-08,1.0600464e-05
6754039979151386401,2021-08,1.0600464e-05
6754039979151386401,2021-08,1.1309326e-05
6754039979151386401,2021-08,1.0600464e-05
8004409125524742779,2021-08,1.0600464e-05
8004409125524742779,2021-08,1.0600464e-05
8004409125524742779,2021-08,1.0600464e-05
1741049493106216406,2021-08,1.9236208e-05
4335865859049992260,2021-08,1.0600464e-05
4335865859049992260,2021-08,1.0600464e-05
4335865859049992260,2021-08,1.0600464e-05
8623308321032624474,2021-08,1.9236208e-05
8623308321032624474,2021-08,1.4446866e-05
3516294920850464913,2021-08,1.9236208e-05
1052398277967427422,2021-08,1.9236208e-05
1334091158016312155,2021-08,1.0600464e-05
6486277549325701534,2021-08,1.1309326e-05
6486277549325701534,2021-08,1.1309326e-05
6486277549325701534,2021-08,1.1309326e-05
1423952977138155129,2021-08,1.0600464e-05
1423952977138155129,2021-08,1.0600464e-05
1956406515279457110,2021-08,1.4446866e-05
1956406515279457110,2021-08,1.4446866e-05
1956406515279457110,2021-08,1.4446866e-05
7142043104834932013,2021-08,1.0600464e-05
7142043104834932013,2021-08,1.0600464e-05
2785178201607654410,2021-08,1.0600464e-05
3472934456083131714,2021-08,1.0600464e-05
3472934456083131714,2021-08,1.0600464e-05
5487870288449327165,2021-08,1.0600464e-05
6528158819463595826,2021-08,1.0600464e-05
8163895533020293251,2021-08,1.9236208e-05
8163895533020293251,2021-08,1.9236208e-05
4660230701075746534,2021-08,1.9236208e-05
4660230701075746534,2021-08,1.9236208e-05
6842075380768862290,2021-08,1.41146875e-05
7911162482760986289,2021-08,1.4446866e-05
8729164666041467296,2021-08,1.4446866e-05
521351744568531135,2021-08,1.0600464e-05
1166653268490470189,2021-08,1.0600464e-05
1166653268490470189,2021-08,1.0600464e-05
7076661330300123587,2021-08,1.0600464e-05
531805620371082364,2021-08,1.0600464e-05
4165983075385227812,2021-08,1.0600464e-05
4165983075385227812,2021-08,1.0600464e-05
4165983075385227812,2021-08,1.0600464e-05
665505091521986356,2021-08,1.0600464e-05
1687017009357941608,2021-08,1.9236208e-05
2773493808492482979,2021-08,1.4446866e-05
4662079815415471798,2021-08,1.9236208e-05
5574997762710520717,2021-08,1.0600464e-05
1207306324957395736,2021-08,1.9236208e-05
3915426102465954493,2021-08,1.0600464e-05
1093053069479288753,2021-08,1.0600464e-05
4569866309119931805,2021-08,1.0600464e-05
4351694415353093046,2021-08,1.9236208e-05
5255460548789019114,2021-08,1.0600464e-05
8826489829259520138,2021-08,1.0600464e-05
3592461881055047578,2021-08,1.9236208e-05
6987942592445950913,2021-08,1.0600464e-05
1467843186411742274,2021-08,1.0600464e-05
1467843186411742274,2021-08,1.0600464e-05
39547025441582855,2021-08,1.0600464e-05
39547025441582855,2021-08,1.0600464e-05
873223039957991123,2021-08,1.4446866e-05
7671566034617837932,2021-08,1.0600464e-05
7671566034617837932,2021-08,1.0600464e-05
7671566034617837932,2021-08,1.0600464e-05
5689766561863956319,2021-08,1.0600464e-05
7260748352873493818,2021-08,1.9236208e-05
4284129442855564250,2021-08,1.4446866e-05
1069093308328204542,2021-08,1.3887542e-05
326257359176916767,2021-08,1.1785834e-05
6615694774618628402,2021-08,1.0600464e-05
6615694774618628402,2021-08,1.0600464e-05
7524505197759784814,2021-08,1.5412938e-05
6598561842700412652,2021-08,1.9236208e-05
6598561842700412652,2021-08,1.9236208e-05
6598561842700412652,2021-08,1.9236208e-05
6598561842700412652,2021-08,1.9236208e-05
69766362497027920,2021-08,1.9236208e-05
6865071386683133124,2021-08,1.4446866e-05
6865071386683133124,2021-08,1.4446866e-05
6020593949794792044,2021-08,1.4446866e-05
1698828605814171242,2021-08,1.4446866e-05
1698828605814171242,2021-08,1.4446866e-05
8707474618041058293,2021-08,1.4446866e-05
6731795019313479942,2021-08,1.0600464e-05
6941381638534728190,2021-08,1.0600464e-05
5854364934896993687,2021-08,1.4446866e-05
2678966409665050034,2021-08,1.4446866e-05
8706851346184249504,2021-08,1.0600464e-05
988707525807573448,2021-08,1.5412938e-05
